municipio;codEstacao;uf;nomeEstacao;latitude;longitude;data;hora;precipitação
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;01/07/2020;00:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;01/07/2020;01:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;01/07/2020;02:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;01/07/2020;03:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;01/07/2020;05:50:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;01/07/2020;06:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;01/07/2020;07:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;01/07/2020;08:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;01/07/2020;09:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;01/07/2020;10:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;01/07/2020;11:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;01/07/2020;12:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;01/07/2020;13:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;01/07/2020;14:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;01/07/2020;15:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;01/07/2020;16:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;01/07/2020;17:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;01/07/2020;18:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;01/07/2020;19:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;01/07/2020;21:30:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;01/07/2020;22:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;01/07/2020;23:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;02/07/2020;00:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;02/07/2020;01:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;02/07/2020;02:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;02/07/2020;03:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;02/07/2020;04:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;02/07/2020;05:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;02/07/2020;06:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;02/07/2020;07:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;02/07/2020;09:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;02/07/2020;10:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;02/07/2020;11:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;02/07/2020;12:40:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;02/07/2020;13:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;02/07/2020;14:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;02/07/2020;15:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;02/07/2020;16:20:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;02/07/2020;17:40:00.0;0
ARACAJU;280030801A;SE;Industrial;-10,88087;-37,05318;02/07/2020;18:20:00.0;0
