municipio;codEstacao;uf;nomeEstacao;latitude;longitude;data;hora;precipitação
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;01/07/2023;00:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;01/07/2023;01:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;01/07/2023;02:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;01/07/2023;03:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;01/07/2023;03:30:00.0;0,6
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;01/07/2023;04:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;01/07/2023;05:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;01/07/2023;06:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;01/07/2023;07:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;01/07/2023;08:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;01/07/2023;09:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;01/07/2023;10:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;01/07/2023;12:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;01/07/2023;13:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;01/07/2023;14:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;01/07/2023;15:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;01/07/2023;16:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;01/07/2023;17:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;01/07/2023;18:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;01/07/2023;19:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;01/07/2023;20:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;01/07/2023;21:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;01/07/2023;22:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;01/07/2023;23:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;02/07/2023;00:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;02/07/2023;01:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;02/07/2023;02:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;02/07/2023;03:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;02/07/2023;04:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;02/07/2023;05:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;02/07/2023;06:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;02/07/2023;07:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;02/07/2023;08:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;02/07/2023;09:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;02/07/2023;10:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;02/07/2023;11:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;02/07/2023;12:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;02/07/2023;13:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;02/07/2023;13:10:00.0;0,6
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;02/07/2023;14:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;02/07/2023;15:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;02/07/2023;16:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;02/07/2023;17:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;02/07/2023;18:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;02/07/2023;19:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;02/07/2023;20:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;02/07/2023;21:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;02/07/2023;22:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;02/07/2023;23:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;03/07/2023;00:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;03/07/2023;01:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;03/07/2023;02:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;03/07/2023;03:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;03/07/2023;04:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;03/07/2023;05:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;03/07/2023;06:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;03/07/2023;07:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;03/07/2023;08:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;03/07/2023;09:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;03/07/2023;10:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;03/07/2023;11:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;03/07/2023;12:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;03/07/2023;13:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;03/07/2023;14:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;03/07/2023;15:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;03/07/2023;16:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;03/07/2023;17:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;03/07/2023;18:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;03/07/2023;19:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;03/07/2023;20:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;03/07/2023;21:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;03/07/2023;22:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;03/07/2023;23:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;04/07/2023;00:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;04/07/2023;01:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;04/07/2023;02:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;04/07/2023;03:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;04/07/2023;04:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;04/07/2023;05:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;04/07/2023;06:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;04/07/2023;07:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;04/07/2023;08:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;04/07/2023;09:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;04/07/2023;10:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;04/07/2023;11:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;04/07/2023;12:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;04/07/2023;13:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;04/07/2023;14:00:00.0;0,2
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;04/07/2023;15:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;04/07/2023;16:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;04/07/2023;16:50:00.0;0,2
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;04/07/2023;17:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;04/07/2023;18:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;04/07/2023;19:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;04/07/2023;20:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;04/07/2023;21:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;04/07/2023;22:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;04/07/2023;23:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;05/07/2023;00:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;05/07/2023;01:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;05/07/2023;02:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;05/07/2023;03:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;05/07/2023;04:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;05/07/2023;05:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;05/07/2023;06:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;05/07/2023;07:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;05/07/2023;08:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;05/07/2023;09:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;05/07/2023;10:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;05/07/2023;11:00:00.0;0,2
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;05/07/2023;11:40:00.0;0,2
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;05/07/2023;11:50:00.0;0,2
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;05/07/2023;12:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;05/07/2023;13:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;05/07/2023;13:10:00.0;0,6
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;05/07/2023;13:30:00.0;0,2
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;05/07/2023;14:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;05/07/2023;14:40:00.0;0,4
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;05/07/2023;14:50:00.0;0,2
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;05/07/2023;15:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;05/07/2023;15:10:00.0;1,4
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;05/07/2023;15:30:00.0;0,2
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;05/07/2023;16:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;05/07/2023;17:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;05/07/2023;18:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;05/07/2023;19:00:00.0;0
AQUIDABÌ;280020901C;SE;AQUIDABA;-10,2284;-37,02804;05/07/2023;20:00:00.0;0
